id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1983591,ocds-5wno2w-SIE-HMHP-036-2022-11080,2022,6,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL MATILDE HIDALGO DE PROCEL,,5866.310000,,2022-07-23T08:26:53-05:00,SIE-HMHP-036-2022-11080,ADQUISICIÓN DE MEDICAMENTOS PREPARADOS HORMONALES SISTEMICOS EXCLUYE HORMONAS SEXUALES E INSULINAS (GRUPO H)
1979223,ocds-5wno2w-CE-20220002224630-148732,2022,6,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,DIRECCION DISTRITAL 13D03 -JIPIJAPA-PUERTO LOPEZ-SALUD,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2022-06-10T00:00:00-05:00,Orden de compra CE-20220002224630,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1980413,ocds-5wno2w-CE-20220002224903-120092,2022,6,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ATACAMES,DIRECCION DISTRITAL 08D03 -MUISNE - ATACAMES -SALUD,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002224903,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1980431,ocds-5wno2w-CE-20220002225023-2728,2022,6,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,HOSPITAL DOCENTE DE AMBATO,LETERAGO DEL ECUADOR S.A,5874.000000,5874,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002225023,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1980432,ocds-5wno2w-CE-20220002225024-2728,2022,6,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,HOSPITAL DOCENTE DE AMBATO,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002225024,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1979223,ocds-5wno2w-CE-20220002224630-148732,2022,6,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,DIRECCION DISTRITAL 13D03 -JIPIJAPA-PUERTO LOPEZ-SALUD,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2022-06-10T00:00:00-05:00,Orden de compra CE-20220002224630,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1979226,ocds-5wno2w-CE-20220002224633-125302,2022,6,direct,Catálogo electrónico - Compra directa,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2022-06-10T00:00:00-05:00,Orden de compra CE-20220002224633,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1979227,ocds-5wno2w-CE-20220002224634-125302,2022,6,direct,Catálogo electrónico - Compra directa,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,LETERAGO DEL ECUADOR S.A,3471.000000,3471,2022-06-10T00:00:00-05:00,Orden de compra CE-20220002224634,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1980471,ocds-5wno2w-CE-20220002225235-748941,2022,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,"CENTRO MEDICO FAMILIAR INTEGRAL Y ESPECIALIDADES, DIALISIS LA MARISCAL",LETERAGO DEL ECUADOR S.A,21127.710000,21127.71,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002225235,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1986345,ocds-5wno2w-CE-20220002228212-91576,2022,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PSIQUIATRICO JULIO ENDARA,LETERAGO DEL ECUADOR S.A,801.000000,801,2022-06-20T00:00:00-05:00,Orden de compra CE-20220002228212,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1986357,ocds-5wno2w-CE-20220002228242-68807,2022,6,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,HOSPITAL SAGRADO CORAZON DE JESUS,LETERAGO DEL ECUADOR S.A,347.100000,347.1,2022-06-20T00:00:00-05:00,Orden de compra CE-20220002228242,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1986358,ocds-5wno2w-CE-20220002228243-68807,2022,6,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,HOSPITAL SAGRADO CORAZON DE JESUS,LETERAGO DEL ECUADOR S.A,3818.100000,3818.1,2022-06-20T00:00:00-05:00,Orden de compra CE-20220002228243,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1980412,ocds-5wno2w-CE-20220002224902-120092,2022,6,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ATACAMES,DIRECCION DISTRITAL 08D03 -MUISNE - ATACAMES -SALUD,LETERAGO DEL ECUADOR S.A,801.000000,801,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002224902,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1980413,ocds-5wno2w-CE-20220002224903-120092,2022,6,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ATACAMES,DIRECCION DISTRITAL 08D03 -MUISNE - ATACAMES -SALUD,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2022-06-13T00:00:00-05:00,Orden de compra CE-20220002224903,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1987508,ocds-5wno2w-CE-20220002228752-49178,2022,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D03,LETERAGO DEL ECUADOR S.A,427.200000,427.2,2022-06-21T00:00:00-05:00,Orden de compra CE-20220002228752,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1991370,ocds-5wno2w-CE-20220002230164-792270,2022,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL GUASMO SUR,LETERAGO DEL ECUADOR S.A,26700.000000,26700,2022-06-24T00:00:00-05:00,Orden de compra CE-20220002230164,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1991322,ocds-5wno2w-CE-20220002230017-86819,2022,6,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL BASICO EL PUYO,LETERAGO DEL ECUADOR S.A,667.500000,667.5,2022-06-24T00:00:00-05:00,Orden de compra CE-20220002230017,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1986377,ocds-5wno2w-CE-20220002228305-76040,2022,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,LETERAGO DEL ECUADOR S.A,320.400000,320.4,2022-06-20T00:00:00-05:00,Orden de compra CE-20220002228305,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1995614,ocds-5wno2w-CE-20220002231772-560052,2022,6,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,1444.470000,1444.47,2022-06-29T00:00:00-05:00,Orden de compra CE-20220002231772,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1992803,ocds-5wno2w-CE-20220002230702-19209,2022,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2022-06-27T00:00:00-05:00,Orden de compra CE-20220002230702,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1992804,ocds-5wno2w-CE-20220002230703-19209,2022,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,136.170000,136.17,2022-06-27T00:00:00-05:00,Orden de compra CE-20220002230703,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1991323,ocds-5wno2w-CE-20220002230018-86819,2022,6,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL BASICO EL PUYO,LETERAGO DEL ECUADOR S.A,5633.700000,5633.7,2022-06-24T00:00:00-05:00,Orden de compra CE-20220002230018,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1998630,ocds-5wno2w-CE-20220002233636-443199,2022,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,LETERAGO DEL ECUADOR S.A,2563.200000,2563.2,2022-07-02T00:00:00-05:00,Orden de compra CE-20220002233636,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1998632,ocds-5wno2w-CE-20220002233638-443199,2022,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,LETERAGO DEL ECUADOR S.A,47232.300000,47232.3,2022-07-02T00:00:00-05:00,Orden de compra CE-20220002233638,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1999754,ocds-5wno2w-CE-20220002233749-442675,2022,7,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,60075.000000,60075,2022-07-02T00:00:00-05:00,Orden de compra CE-20220002233749,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1999759,ocds-5wno2w-CE-20220002233754-442675,2022,7,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,9078.000000,9078,2022-07-02T00:00:00-05:00,Orden de compra CE-20220002233754,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2000515,ocds-5wno2w-CE-20220002234445-526842,2022,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,COORDINACION ZONAL 9 SALUD,LETERAGO DEL ECUADOR S.A,12282.000000,12282,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002234445,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1996996,ocds-5wno2w-CE-20220002232534-125302,2022,6,direct,Catálogo electrónico - Compra directa,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,LETERAGO DEL ECUADOR S.A,3764.700000,3764.7,2022-06-30T00:00:00-05:00,Orden de compra CE-20220002232534,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2000302,ocds-5wno2w-CE-20220002233890-479937,2022,7,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,8544.000000,8544,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002233890,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1995614,ocds-5wno2w-CE-20220002231772-560052,2022,6,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,1444.470000,1444.47,2022-06-29T00:00:00-05:00,Orden de compra CE-20220002231772,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1999804,ocds-5wno2w-CE-20220002233793-457506,2022,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,LETERAGO DEL ECUADOR S.A,6488.100000,6488.1,2022-07-03T00:00:00-05:00,Orden de compra CE-20220002233793,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1999805,ocds-5wno2w-CE-20220002233794-457506,2022,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,LETERAGO DEL ECUADOR S.A,75053.700000,75053.7,2022-07-03T00:00:00-05:00,Orden de compra CE-20220002233794,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1999759,ocds-5wno2w-CE-20220002233754-442675,2022,7,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,9078.000000,9078,2022-07-02T00:00:00-05:00,Orden de compra CE-20220002233754,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2000302,ocds-5wno2w-CE-20220002233890-479937,2022,7,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,8544.000000,8544,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002233890,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2000303,ocds-5wno2w-CE-20220002233891-479937,2022,7,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,97722.000000,97722,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002233891,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2000517,ocds-5wno2w-CE-20220002234447-526842,2022,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,COORDINACION ZONAL 9 SALUD,LETERAGO DEL ECUADOR S.A,69687.000000,69687,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002234447,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2011980,ocds-5wno2w-CE-20220002240027-84548,2022,7,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL BASICO ANCON,LETERAGO DEL ECUADOR S.A,64.080000,64.08,2022-07-14T00:00:00-05:00,Orden de compra CE-20220002240027,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2001660,ocds-5wno2w-CE-20220002234540-427936,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,4998.240000,4998.24,2022-07-05T00:00:00-05:00,Orden de compra CE-20220002234540,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2001661,ocds-5wno2w-CE-20220002234541-427936,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,75200.550000,75200.55,2022-07-05T00:00:00-05:00,Orden de compra CE-20220002234541,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2006328,ocds-5wno2w-CE-20220002236710-238940,2022,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CORPORACION ELECTRICA DEL ECUADOR CELEC EP.,LETERAGO DEL ECUADOR S.A,13.350000,13.35,2022-07-08T00:00:00-05:00,Orden de compra CE-20220002236710,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2000410,ocds-5wno2w-CE-20220002234155-224957,2022,7,direct,Catálogo electrónico - Compra directa,EL ORO,EL GUABO,HOSPITAL BASICO MARIA LORENA SERRANO,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2022-07-04T00:00:00-05:00,Orden de compra CE-20220002234155,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2003122,ocds-5wno2w-CE-20220002235320-413592,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,COORDINACIÓN ZONAL 8 - SALUD,LETERAGO DEL ECUADOR S.A,10146.000000,10146,2022-07-06T00:00:00-05:00,Orden de compra CE-20220002235320,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2003122,ocds-5wno2w-CE-20220002235320-413592,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,COORDINACIÓN ZONAL 8 - SALUD,LETERAGO DEL ECUADOR S.A,10146.000000,10146,2022-07-06T00:00:00-05:00,Orden de compra CE-20220002235320,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2003123,ocds-5wno2w-CE-20220002235321-413592,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,COORDINACIÓN ZONAL 8 - SALUD,LETERAGO DEL ECUADOR S.A,164071.500000,164071.5,2022-07-06T00:00:00-05:00,Orden de compra CE-20220002235321,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2007697,ocds-5wno2w-CE-20220002237367-17082,2022,7,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,HOSPITAL GENERAL LATACUNGA,LETERAGO DEL ECUADOR S.A,7796.400000,7796.4,2022-07-11T00:00:00-05:00,Orden de compra CE-20220002237367,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2006328,ocds-5wno2w-CE-20220002236710-238940,2022,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CORPORACION ELECTRICA DEL ECUADOR CELEC EP.,LETERAGO DEL ECUADOR S.A,13.350000,13.35,2022-07-08T00:00:00-05:00,Orden de compra CE-20220002236710,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2006329,ocds-5wno2w-CE-20220002236711-238940,2022,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CORPORACION ELECTRICA DEL ECUADOR CELEC EP.,LETERAGO DEL ECUADOR S.A,13.350000,13.35,2022-07-08T00:00:00-05:00,Orden de compra CE-20220002236711,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2013510,ocds-5wno2w-CE-20220002240810-102065,2022,7,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,CENTRO DE SALUD A - PARQUE INDUSTRIAL,LETERAGO DEL ECUADOR S.A,3444.300000,3444.3,2022-07-15T00:00:00-05:00,Orden de compra CE-20220002240810,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2007766,ocds-5wno2w-CE-20220002237676-423779,2022,7,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,COORDINACION ZONAL 1 - SALUD,LETERAGO DEL ECUADOR S.A,62317.800000,62317.8,2022-07-11T00:00:00-05:00,Orden de compra CE-20220002237676,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2011981,ocds-5wno2w-CE-20220002240028-84548,2022,7,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL BASICO ANCON,LETERAGO DEL ECUADOR S.A,1495.200000,1495.2,2022-07-14T00:00:00-05:00,Orden de compra CE-20220002240028,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2007631,ocds-5wno2w-CE-20220002237087-172045,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,3695.280000,3695.28,2022-07-11T00:00:00-05:00,Orden de compra CE-20220002237087,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2008951,ocds-5wno2w-CE-20220002238213-333509,2022,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,MEJIA,CENTRO DE SALUD A-MACHACHI,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2022-07-12T00:00:00-05:00,Orden de compra CE-20220002238213,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2013388,ocds-5wno2w-CE-20220002240511-165112,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2022-07-15T00:00:00-05:00,Orden de compra CE-20220002240511,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2013510,ocds-5wno2w-CE-20220002240810-102065,2022,7,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,CENTRO DE SALUD A - PARQUE INDUSTRIAL,LETERAGO DEL ECUADOR S.A,3444.300000,3444.3,2022-07-15T00:00:00-05:00,Orden de compra CE-20220002240810,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2013421,ocds-5wno2w-CE-20220002240598-69823,2022,7,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA LA TRONCAL,LETERAGO DEL ECUADOR S.A,1209.510000,1209.51,2022-07-15T00:00:00-05:00,Orden de compra CE-20220002240598,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2077013,ocds-5wno2w-CE-20220002272074-89917,2022,9,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,OFTALVIS S.A.,673.200000,673.2,2022-09-20T00:00:00-05:00,Orden de compra CE-20220002272074,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2015653,ocds-5wno2w-SIE-HEJCA-F-160-2022-87497,2022,7,,,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,,,,2022-07-18T00:00:00-05:00,,
2029614,ocds-5wno2w-CE-20220002248058-2618,2022,8,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL NAVAL DE ESMERALDAS,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2022-08-01T00:00:00-05:00,Orden de compra CE-20220002248058,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2029553,ocds-5wno2w-CE-20220002247825-69668,2022,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,3268.080000,3268.08,2022-08-01T00:00:00-05:00,Orden de compra CE-20220002247825,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2029554,ocds-5wno2w-CE-20220002247826-69668,2022,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,950.520000,950.52,2022-08-01T00:00:00-05:00,Orden de compra CE-20220002247826,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2022997,ocds-5wno2w-CE-20220002245379-120022,2022,7,direct,Catálogo electrónico - Compra directa,CARCHI,ESPEJO,CENTRO DE SALUD B - EL ANGEL,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2022-07-26T00:00:00-05:00,Orden de compra CE-20220002245379,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2026216,ocds-5wno2w-CE-20220002246837-380339,2022,7,direct,Catálogo electrónico - Compra directa,LOJA,CATAMAYO,CENTRO DE SALUD B-CATAMAYO,LETERAGO DEL ECUADOR S.A,1014.600000,1014.6,2022-07-28T00:00:00-05:00,Orden de compra CE-20220002246837,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2038004,ocds-5wno2w-CE-20220002251582-97105,2022,8,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA AZOGUES,LETERAGO DEL ECUADOR S.A,1249.560000,1249.56,2022-08-09T00:00:00-05:00,Orden de compra CE-20220002251582,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2039436,ocds-5wno2w-CE-20220002252280-2752,2022,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,13216.500000,13216.5,2022-08-10T00:00:00-05:00,Orden de compra CE-20220002252280,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2039437,ocds-5wno2w-CE-20220002252281-2752,2022,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,1094.700000,1094.7,2022-08-10T00:00:00-05:00,Orden de compra CE-20220002252281,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2040867,ocds-5wno2w-CE-20220002253366-89798,2022,8,direct,Catálogo electrónico - Compra directa,BOLIVAR,SAN MIGUEL,CENTRO DE SALUD B - SAN MIGUEL DE BOLIVAR,LETERAGO DEL ECUADOR S.A,774.300000,774.3,2022-08-11T00:00:00-05:00,Orden de compra CE-20220002253366,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2018884,ocds-5wno2w-CE-20220002243349-80269,2022,7,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,LETERAGO DEL ECUADOR S.A,4469.580000,4469.58,2022-07-21T00:00:00-05:00,Orden de compra CE-20220002243349,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2018885,ocds-5wno2w-CE-20220002243350-80269,2022,7,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,LETERAGO DEL ECUADOR S.A,267.000000,267,2022-07-21T00:00:00-05:00,Orden de compra CE-20220002243350,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2024703,ocds-5wno2w-CE-20220002246225-2739,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES CENTRAL GUAYAS,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2022-07-27T00:00:00-05:00,Orden de compra CE-20220002246225,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
2024704,ocds-5wno2w-CE-20220002246226-2739,2022,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES CENTRAL GUAYAS,LETERAGO DEL ECUADOR S.A,24030.000000,24030,2022-07-27T00:00:00-05:00,Orden de compra CE-20220002246226,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2039486,ocds-5wno2w-CE-20220002252526-172045,2022,8,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,3695.280000,3695.28,2022-08-10T00:00:00-05:00,Orden de compra CE-20220002252526,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
2040821,ocds-5wno2w-CE-20220002253182-87497,2022,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,OFTALVIS S.A.,12027.840000,12027.84,2022-08-11T00:00:00-05:00,Orden de compra CE-20220002253182,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2036462,ocds-5wno2w-CE-20220002250719-2708,2022,8,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,LETERAGO DEL ECUADOR S.A,5179.800000,5179.8,2022-08-08T00:00:00-05:00,Orden de compra CE-20220002250719,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
