id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
13293,ocds-5wno2w-CE-20210001970699-88116,2021,3,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA - ZAMORA,LETERAGO DEL ECUADOR S.A,878.430000,878.43,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970699,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
13294,ocds-5wno2w-CE-20210001970700-88116,2021,3,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA - ZAMORA,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970700,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13780,ocds-5wno2w-CE-20210001971562-19350,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL MARIANA DE JESUS,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971562,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13781,ocds-5wno2w-CE-20210001971563-19350,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL MARIANA DE JESUS,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971563,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
13827,ocds-5wno2w-CE-20210001971651-172045,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,2937.000000,2937,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971651,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13866,ocds-5wno2w-CE-20210001971722-840618,2021,3,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE SALUD C MATERNO INFANTIL Y EMERGENCIAS CUENCA,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971722,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
13867,ocds-5wno2w-CE-20210001971723-840618,2021,3,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE SALUD C MATERNO INFANTIL Y EMERGENCIAS CUENCA,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971723,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13881,ocds-5wno2w-CE-20210001971738-69823,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,CENTRO DE SALUD B - LA TRONCAL,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971738,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
13884,ocds-5wno2w-CE-20210001971741-69823,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,CENTRO DE SALUD B - LA TRONCAL,LETERAGO DEL ECUADOR S.A,3844.800000,3844.8,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971741,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13927,ocds-5wno2w-CE-20210001971785-152128,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,DIRECCION DISTRITAL 09D15-EL EMPALME-SALUD,LETERAGO DEL ECUADOR S.A,360.450000,360.45,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971785,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
13928,ocds-5wno2w-CE-20210001971786-152128,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,DIRECCION DISTRITAL 09D15-EL EMPALME-SALUD,LETERAGO DEL ECUADOR S.A,6675.000000,6675,2021-03-05T00:00:00-05:00,Orden de compra CE-20210001971786,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13980,ocds-5wno2w-CE-20210001971914-85165,2021,3,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001971914,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
13981,ocds-5wno2w-CE-20210001971915-85165,2021,3,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001971915,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14092,ocds-5wno2w-CE-20210001972156-8380,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,HOSPITAL HOMERO CASTANIER CRESPO,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972156,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14093,ocds-5wno2w-CE-20210001972157-8380,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,HOSPITAL HOMERO CASTANIER CRESPO,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972157,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14141,ocds-5wno2w-CE-20210001972290-64825,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,CENTRO DE SALUD  B -PASAJE,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972290,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14211,ocds-5wno2w-CE-20210001972422-445374,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL MÓVIL N1,LETERAGO DEL ECUADOR S.A,32.040000,32.04,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972422,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14214,ocds-5wno2w-CE-20210001972425-445374,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL MÓVIL N1,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972425,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14405,ocds-5wno2w-CE-20210001972649-346777,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,SAN JACINTO DE YAGUACHI,DIRECCION DISTRITAL DE SALUD NO. 09D21,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972649,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14535,ocds-5wno2w-CE-20210001972812-80269,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,LETERAGO DEL ECUADOR S.A,934.500000,934.5,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001972812,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14537,ocds-5wno2w-CE-20210001972814-80269,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001972814,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14583,ocds-5wno2w-CE-20210001972927-13011,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,GUALAQUIZA,DIRECCIÓN DISTRITAL 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001972927,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14585,ocds-5wno2w-CE-20210001972929-13011,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,GUALAQUIZA,DIRECCIÓN DISTRITAL 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001972929,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14704,ocds-5wno2w-CE-20210001973164-369788,2021,3,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL GENERAL DR. LIBORIO PANCHANA SOTOMAYOR,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973164,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
14706,ocds-5wno2w-CE-20210001973166-369788,2021,3,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL GENERAL DR. LIBORIO PANCHANA SOTOMAYOR,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973166,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
14809,ocds-5wno2w-CE-20210001973362-84548,2021,3,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL BASICO ANCON,LETERAGO DEL ECUADOR S.A,240.300000,240.3,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973362,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15068,ocds-5wno2w-CE-20210001973719-127923,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,DIRECCION DISTRITAL 13D06 - JUNIN - BOLIVAR - PICHINCHA -SALUD,LETERAGO DEL ECUADOR S.A,14418.000000,14418,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973719,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15069,ocds-5wno2w-CE-20210001973720-127923,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,DIRECCION DISTRITAL 13D06 - JUNIN - BOLIVAR - PICHINCHA -SALUD,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973720,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15102,ocds-5wno2w-CE-20210001973754-71649,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,ZAPOTILLO,DIRECCION DISTRITAL 11D09-ZAPOTILLO-SALUD,LETERAGO DEL ECUADOR S.A,360.450000,360.45,2021-03-09T00:00:00-05:00,Orden de compra CE-20210001973754,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15359,ocds-5wno2w-CE-20210001974277-10232,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974277,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15360,ocds-5wno2w-CE-20210001974278-10232,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,LETERAGO DEL ECUADOR S.A,5340.000000,5340,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974278,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15519,ocds-5wno2w-CE-20210001974515-76040,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974515,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15561,ocds-5wno2w-CE-20210001974558-118403,2021,3,direct,Catálogo electrónico - Compra directa,IMBABURA,ANTONIO ANTE,CENTRO DE SALUD B ATUNTAQUI,LETERAGO DEL ECUADOR S.A,2015.850000,2015.85,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974558,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15562,ocds-5wno2w-CE-20210001974559-118403,2021,3,direct,Catálogo electrónico - Compra directa,IMBABURA,ANTONIO ANTE,CENTRO DE SALUD B ATUNTAQUI,LETERAGO DEL ECUADOR S.A,82.770000,82.77,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974559,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15590,ocds-5wno2w-CE-20210001974587-67972,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ATENCION INTEGRAL DEL ADULTO MAYOR,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974587,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15591,ocds-5wno2w-CE-20210001974588-67972,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ATENCION INTEGRAL DEL ADULTO MAYOR,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974588,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15624,ocds-5wno2w-CE-20210001974626-74622,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,HOSPITAL GENERAL MANTA,LETERAGO DEL ECUADOR S.A,26700.000000,26700,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974626,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15727,ocds-5wno2w-CE-20210001974729-96571,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,667.500000,667.5,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974729,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15728,ocds-5wno2w-CE-20210001974730-96571,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,48.060000,48.06,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974730,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15776,ocds-5wno2w-CE-20210001974797-82297,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,CENTRO DE SALUD B - SUCÚA,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974797,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15777,ocds-5wno2w-CE-20210001974798-82297,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,CENTRO DE SALUD B - SUCÚA,LETERAGO DEL ECUADOR S.A,85.440000,85.44,2021-03-10T00:00:00-05:00,Orden de compra CE-20210001974798,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
15958,ocds-5wno2w-CE-20210001975013-2752,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,7689.600000,7689.6,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975013,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
15959,ocds-5wno2w-CE-20210001975014-2752,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,520.650000,520.65,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975014,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
16063,ocds-5wno2w-CE-20210001975130-43246,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES FUERZAS ARMADAS NO. 1,LETERAGO DEL ECUADOR S.A,801.000000,801,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975130,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16064,ocds-5wno2w-CE-20210001975131-43246,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES FUERZAS ARMADAS NO. 1,LETERAGO DEL ECUADOR S.A,801.000000,801,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975131,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
16351,ocds-5wno2w-CE-20210001975475-2807,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975475,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
16355,ocds-5wno2w-CE-20210001975479-2807,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975479,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16472,ocds-5wno2w-CE-20210001975815-51561,2021,3,direct,Catálogo electrónico - Compra directa,LOS RIOS,BABAHOYO,DIRECCION DISTRITAL 12D01 - BABA - BABAHOYO - MONTALVO - SALUD,LETERAGO DEL ECUADOR S.A,4806.000000,4806,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975815,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16355,ocds-5wno2w-CE-20210001975479-2807,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975479,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16472,ocds-5wno2w-CE-20210001975815-51561,2021,3,direct,Catálogo electrónico - Compra directa,LOS RIOS,BABAHOYO,DIRECCION DISTRITAL 12D01 - BABA - BABAHOYO - MONTALVO - SALUD,LETERAGO DEL ECUADOR S.A,4806.000000,4806,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001975815,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16678,ocds-5wno2w-CE-20210001976097-2764,2021,3,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,HOSPITAL GENERAL - AMBATO,LETERAGO DEL ECUADOR S.A,6675.000000,6675,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001976097,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
16680,ocds-5wno2w-CE-20210001976099-2764,2021,3,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,HOSPITAL GENERAL - AMBATO,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001976099,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16721,ocds-5wno2w-CE-20210001976141-479937,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,56070.000000,56070,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001976141,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
16724,ocds-5wno2w-CE-20210001976144-479937,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,1922.400000,1922.4,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001976144,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
16738,ocds-5wno2w-CE-20210001976187-57324,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES LA ECUATORIANA,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-03-11T00:00:00-05:00,Orden de compra CE-20210001976187,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
