id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1299101,ocds-5wno2w-CE-20150000103428-67912,2015,1,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,IESS SEGURO DE SALUD CENTRO A.A. TULCAN,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103428,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1298443,ocds-5wno2w-CE-20150000102688-49830,2015,1,direct,Catálogo electrónico - Compra directa,COTOPAXI,LA MANA,DIRECCION DISTRITAL 05D02 - LA MANA - SALUD,COMERCIOSA S.A.,22.500000,22.5,2015-01-26T00:00:00-05:00,Orden de compra CE-20150000102688,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1298695,ocds-5wno2w-CE-20150000103018-2732,2015,1,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,BAÑOS DE AGUA SANTA,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-01-26T00:00:00-05:00,Orden de compra CE-20150000103018,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1298510,ocds-5wno2w-CE-20150000102803-34305,2015,1,direct,Catálogo electrónico - Compra directa,LOS RIOS,BABAHOYO,"HOSPITAL PROVINCIAL ""MARTIN ICAZA""",COMERCIOSA S.A.,225.000000,225,2015-01-26T00:00:00-05:00,Orden de compra CE-20150000102803,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1298982,ocds-5wno2w-CE-20150000103309-105568,2015,1,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,IESS CENTRO DE ATENCION AMBULATORIA DE NUEVA LOJA,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103309,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1298645,ocds-5wno2w-CE-20150000102939-44928,2015,1,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-01-26T00:00:00-05:00,Orden de compra CE-20150000102939,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1298944,ocds-5wno2w-CE-20150000103271-105568,2015,1,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,IESS CENTRO DE ATENCION AMBULATORIA DE NUEVA LOJA,COMERCIOSA S.A.,450.000000,450,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103271,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1299466,ocds-5wno2w-CE-20150000103913-557916,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,COMERCIOSA S.A.,13.500000,13.5,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103913,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1299298,ocds-5wno2w-CE-20150000103743-84961,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,UNIDAD DE ATENCION AMBULATORIA DE ZARUMA,LETERAGO DEL ECUADOR S.A,243.200000,243.2,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103743,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1298982,ocds-5wno2w-CE-20150000103309-105568,2015,1,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,IESS CENTRO DE ATENCION AMBULATORIA DE NUEVA LOJA,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103309,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1299275,ocds-5wno2w-CE-20150000103720-84961,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,UNIDAD DE ATENCION AMBULATORIA DE ZARUMA,COMERCIOSA S.A.,90.000000,90,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103720,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1299496,ocds-5wno2w-CE-20150000103943-557916,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,LETERAGO DEL ECUADOR S.A,121.600000,121.6,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000103943,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1299820,ocds-5wno2w-CE-20150000104337-68807,2015,1,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,HOSPITAL SAGRADO CORAZON DE JESUS,COMERCIOSA S.A.,225.000000,225,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000104337,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1299733,ocds-5wno2w-CE-20150000104236-257384,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,SAMBORONDON,DIRECCION DISTRITAL 09D23 SAMBORONDON SALUD,LETERAGO DEL ECUADOR S.A,60.800000,60.8,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000104236,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1299838,ocds-5wno2w-CE-20150000104356-68807,2015,1,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,HOSPITAL SAGRADO CORAZON DE JESUS,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-01-27T00:00:00-05:00,Orden de compra CE-20150000104356,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1300684,ocds-5wno2w-CE-20150000105395-10232,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,MINISTERIO DE SALUD NO 15 BALZAR,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105395,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1300324,ocds-5wno2w-CE-20150000104906-93666,2015,1,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000104906,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1300432,ocds-5wno2w-CE-20150000105019-2763,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,COMERCIOSA S.A.,450.000000,450,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105019,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1300557,ocds-5wno2w-CE-20150000105252-89917,2015,1,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,COMERCIOSA S.A.,1813.500000,1813.5,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105252,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1301044,ocds-5wno2w-CE-20150000105845-157348,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,"DIRECCION DISTRITAL 09D05-TARQUI-1, TENGEL-SALUD",COMERCIOSA S.A.,90.000000,90,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105845,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1300684,ocds-5wno2w-CE-20150000105395-10232,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,MINISTERIO DE SALUD NO 15 BALZAR,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105395,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1300577,ocds-5wno2w-CE-20150000105272-89917,2015,1,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,4256.000000,4256,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105272,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1300767,ocds-5wno2w-CE-20150000105479-10836,2015,1,direct,Catálogo electrónico - Compra directa,MANABI,PAJAN,DIRECCION DISTRITAL 13D09-PAJAN-SALUD,LETERAGO DEL ECUADOR S.A,395.200000,395.2,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105479,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301280,ocds-5wno2w-CE-20150000106089-131059,2015,1,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,972.800000,972.8,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000106089,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301352,ocds-5wno2w-CE-20150000106161-82297,2015,1,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,IESS UNIDAD DE ATENCION AMBULATORIA DE SUCUA,COMERCIOSA S.A.,450.000000,450,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000106161,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1301089,ocds-5wno2w-CE-20150000105893-157348,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,"DIRECCION DISTRITAL 09D05-TARQUI-1, TENGEL-SALUD",LETERAGO DEL ECUADOR S.A,304.000000,304,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000105893,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301375,ocds-5wno2w-CE-20150000106184-82297,2015,1,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,IESS UNIDAD DE ATENCION AMBULATORIA DE SUCUA,LETERAGO DEL ECUADOR S.A,1216.000000,1216,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000106184,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301200,ocds-5wno2w-CE-20150000106009-96571,2015,1,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,1580.800000,1580.8,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000106009,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301917,ocds-5wno2w-CE-20150000106814-58265,2015,1,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCIÒN DISTRITAL 17D04 PUENGASI A ITCHIMBIA SALUD,COMERCIOSA S.A.,315.000000,315,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000106814,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1301917,ocds-5wno2w-CE-20150000106814-58265,2015,1,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCIÒN DISTRITAL 17D04 PUENGASI A ITCHIMBIA SALUD,COMERCIOSA S.A.,315.000000,315,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000106814,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1301616,ocds-5wno2w-CE-20150000106486-19209,2015,1,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,18.240000,18.24,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000106486,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301997,ocds-5wno2w-CE-20150000106905-79121,2015,1,direct,Catálogo electrónico - Compra directa,BOLIVAR,CHILLANES,DIRECCION DISTRITAL 02D02 - CHILLANES - SALUD,LETERAGO DEL ECUADOR S.A,182.400000,182.4,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000106905,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1301352,ocds-5wno2w-CE-20150000106161-82297,2015,1,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,IESS UNIDAD DE ATENCION AMBULATORIA DE SUCUA,COMERCIOSA S.A.,450.000000,450,2015-01-28T00:00:00-05:00,Orden de compra CE-20150000106161,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303071,ocds-5wno2w-CE-20150000108293-9272,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108293,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1302570,ocds-5wno2w-CE-20150000107644-18771,2015,1,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000107644,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1302800,ocds-5wno2w-CE-20150000108010-8531,2015,1,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL DELFINA TORRES DE CONCHA,COMERCIOSA S.A.,576.000000,576,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108010,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303299,ocds-5wno2w-CE-20150000108602-2724,2015,1,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL SAN VICENTE DE PAUL-IBARRA,LETERAGO DEL ECUADOR S.A,6080.000000,6080,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000108602,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303042,ocds-5wno2w-CE-20150000108264-9272,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,COMERCIOSA S.A.,90.000000,90,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108264,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1302863,ocds-5wno2w-CE-20150000108073-8531,2015,1,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL DELFINA TORRES DE CONCHA,LETERAGO DEL ECUADOR S.A,887.680000,887.68,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108073,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303071,ocds-5wno2w-CE-20150000108293-9272,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108293,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303263,ocds-5wno2w-CE-20150000108566-2724,2015,1,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL SAN VICENTE DE PAUL-IBARRA,COMERCIOSA S.A.,900.000000,900,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000108566,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1302930,ocds-5wno2w-CE-20150000108140-42201,2015,1,direct,Catálogo electrónico - Compra directa,LOJA,PUYANGO,DIRECCION DISTRITAL 11D04-CELICA-PINDAL-PUYANGO-SALUD,COMERCIOSA S.A.,360.000000,360,2015-01-29T00:00:00-05:00,Orden de compra CE-20150000108140,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303299,ocds-5wno2w-CE-20150000108602-2724,2015,1,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL SAN VICENTE DE PAUL-IBARRA,LETERAGO DEL ECUADOR S.A,6080.000000,6080,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000108602,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303637,ocds-5wno2w-CE-20150000109062-112460,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D06 TARQUI 2 SALUD,COMERCIOSA S.A.,315.000000,315,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109062,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303672,ocds-5wno2w-CE-20150000109109-112460,2015,1,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D06 TARQUI 2 SALUD,LETERAGO DEL ECUADOR S.A,1520.000000,1520,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109109,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1304202,ocds-5wno2w-CE-20150000109691-58632,2015,1,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D08-CONOCOTO A LA MERCED-SALUD,COMERCIOSA S.A.,180.000000,180,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109691,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303407,ocds-5wno2w-CE-20150000108711-18771,2015,1,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,COMERCIOSA S.A.,675.000000,675,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000108711,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303777,ocds-5wno2w-CE-20150000109236-2543,2015,1,direct,Catálogo electrónico - Compra directa,COTOPAXI,SALCEDO,DIRECCION DISTRITAL 05D06-SALCEDO-SALUD,LETERAGO DEL ECUADOR S.A,145.920000,145.92,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109236,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303562,ocds-5wno2w-CE-20150000108904-8574,2015,1,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,DIRECCION DISTRITAL 03D03- LA TRONCAL- SALUD,LETERAGO DEL ECUADOR S.A,1520.000000,1520,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000108904,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1303982,ocds-5wno2w-CE-20150000109466-57245,2015,1,direct,Catálogo electrónico - Compra directa,LOS RIOS,VINCES,HOSPITAL NICOLAS COTTO INFANTE,COMERCIOSA S.A.,45.000000,45,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109466,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1303733,ocds-5wno2w-CE-20150000109189-2543,2015,1,direct,Catálogo electrónico - Compra directa,COTOPAXI,SALCEDO,DIRECCION DISTRITAL 05D06-SALCEDO-SALUD,COMERCIOSA S.A.,58.500000,58.5,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109189,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1304870,ocds-5wno2w-CE-20150000110386-512934,2015,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-02-02T00:00:00-05:00,Orden de compra CE-20150000110386,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1304834,ocds-5wno2w-CE-20150000110350-512934,2015,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,COMERCIOSA S.A.,189.000000,189,2015-02-02T00:00:00-05:00,Orden de compra CE-20150000110350,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1304202,ocds-5wno2w-CE-20150000109691-58632,2015,1,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D08-CONOCOTO A LA MERCED-SALUD,COMERCIOSA S.A.,180.000000,180,2015-01-30T00:00:00-05:00,Orden de compra CE-20150000109691,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1304521,ocds-5wno2w-CE-20150000110031-224957,2015,1,direct,Catálogo electrónico - Compra directa,EL ORO,EL GUABO,HOSPITAL MARIA LORENA SERRANO,LETERAGO DEL ECUADOR S.A,243.200000,243.2,2015-01-31T00:00:00-05:00,Orden de compra CE-20150000110031,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1304369,ocds-5wno2w-CE-20150000109878-54651,2015,1,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,"HOSPITAL ""CARLOS ANDRADE MARÍN"" - IESS",COMERCIOSA S.A.,8190.000000,8190,2015-01-31T00:00:00-05:00,Orden de compra CE-20150000109878,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1305236,ocds-5wno2w-CE-20150000110827-2752,2015,2,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,IESS UNIDAD DE ATENCION AMBULATORIA PORTOVIEJO ,LETERAGO DEL ECUADOR S.A,2188.800000,2188.8,2015-02-02T00:00:00-05:00,Orden de compra CE-20150000110827,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
