id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
169158,ocds-5wno2w-CE-20200001884418-66867,2020,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,LETERAGO DEL ECUADOR S.A,10.680000,10.68,2020-07-31T00:00:00-05:00,Orden de compra CE-20200001884418,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
169737,ocds-5wno2w-CE-20200001885280-512934,2020,8,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,2843.550000,2843.55,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885280,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169159,ocds-5wno2w-CE-20200001884419-66867,2020,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-07-31T00:00:00-05:00,Orden de compra CE-20200001884419,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169251,ocds-5wno2w-CE-20200001884563-82297,2020,7,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,CENTRO DE SALUD B - SUCÚA,LETERAGO DEL ECUADOR S.A,413.850000,413.85,2020-07-31T00:00:00-05:00,Orden de compra CE-20200001884563,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169313,ocds-5wno2w-CE-20200001884625-99129,2020,7,direct,Catálogo electrónico - Compra directa,EL ORO,HUAQUILLAS,DIRECCION DISTRITAL 07D05-ARENILLAS-HUAQUILLAS-LAS LAJAS-SALUD,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2020-07-31T00:00:00-05:00,Orden de compra CE-20200001884625,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169737,ocds-5wno2w-CE-20200001885280-512934,2020,8,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,2843.550000,2843.55,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885280,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169701,ocds-5wno2w-CE-20200001885237-104101,2020,8,direct,Catálogo electrónico - Compra directa,CARCHI,MONTUFAR,UNIDAD DE ATENCION AMBULATORIA DEL IESS SAN GABRIEL,LETERAGO DEL ECUADOR S.A,320.400000,320.4,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885237,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169739,ocds-5wno2w-CE-20200001885282-512934,2020,8,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,267.000000,267,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885282,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
170064,ocds-5wno2w-CE-20200001885864-562623,2020,8,direct,Catálogo electrónico - Compra directa,GALAPAGOS,SAN CRISTOBAL,HOSPITAL OSKAR JANDL,LETERAGO DEL ECUADOR S.A,507.300000,507.3,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885864,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
169958,ocds-5wno2w-CE-20200001885749-18615,2020,8,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,HOSPITAL GENERAL MARCO VINICIO IZA,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2020-08-04T00:00:00-05:00,Orden de compra CE-20200001885749,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
170402,ocds-5wno2w-CE-20200001886342-172045,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2020-08-05T00:00:00-05:00,Orden de compra CE-20200001886342,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
170987,ocds-5wno2w-CE-20200001887095-2758,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SUR VALDIVIA,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2020-08-07T00:00:00-05:00,Orden de compra CE-20200001887095,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
170426,ocds-5wno2w-CE-20200001886372-2708,2020,8,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,LETERAGO DEL ECUADOR S.A,1583.310000,1583.31,2020-08-06T00:00:00-05:00,Orden de compra CE-20200001886372,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
172980,ocds-5wno2w-CE-20200001889870-380248,2020,8,direct,Catálogo electrónico - Compra directa,LOJA,PALTAS,CENTRO DE SALUD B- PALTAS,LETERAGO DEL ECUADOR S.A,515.310000,515.31,2020-08-14T00:00:00-05:00,Orden de compra CE-20200001889870,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
170575,ocds-5wno2w-CE-20200001886623-5702,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,MINISTERIO DEL INTERIOR HOSPITAL DE LA POLICIA NACIONAL GUAYAQUIL # 2,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-08-06T00:00:00-05:00,Orden de compra CE-20200001886623,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
170576,ocds-5wno2w-CE-20200001886624-5702,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,MINISTERIO DEL INTERIOR HOSPITAL DE LA POLICIA NACIONAL GUAYAQUIL # 2,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2020-08-06T00:00:00-05:00,Orden de compra CE-20200001886624,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
172054,ocds-5wno2w-CE-20200001888466-87497,2020,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2020-08-12T00:00:00-05:00,Orden de compra CE-20200001888466,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
172056,ocds-5wno2w-CE-20200001888468-87497,2020,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,LETERAGO DEL ECUADOR S.A,7743.000000,7743,2020-08-12T00:00:00-05:00,Orden de compra CE-20200001888468,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
172347,ocds-5wno2w-CE-20200001888847-91576,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PSIQUIATRICO JULIO ENDARA,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2020-08-13T00:00:00-05:00,Orden de compra CE-20200001888847,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
170402,ocds-5wno2w-CE-20200001886342-172045,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2020-08-05T00:00:00-05:00,Orden de compra CE-20200001886342,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
171842,ocds-5wno2w-CE-20200001888240-69668,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,8010.000000,8010,2020-08-12T00:00:00-05:00,Orden de compra CE-20200001888240,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
171843,ocds-5wno2w-CE-20200001888241-69668,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,560.700000,560.7,2020-08-12T00:00:00-05:00,Orden de compra CE-20200001888241,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
172407,ocds-5wno2w-CE-20200001888934-57617,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL - MILAGRO,LETERAGO DEL ECUADOR S.A,9879.000000,9879,2020-08-13T00:00:00-05:00,Orden de compra CE-20200001888934,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
172056,ocds-5wno2w-CE-20200001888468-87497,2020,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,LETERAGO DEL ECUADOR S.A,7743.000000,7743,2020-08-12T00:00:00-05:00,Orden de compra CE-20200001888468,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
172407,ocds-5wno2w-CE-20200001888934-57617,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL - MILAGRO,LETERAGO DEL ECUADOR S.A,9879.000000,9879,2020-08-13T00:00:00-05:00,Orden de compra CE-20200001888934,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
172409,ocds-5wno2w-CE-20200001888936-57617,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL - MILAGRO,LETERAGO DEL ECUADOR S.A,1134.750000,1134.75,2020-08-13T00:00:00-05:00,Orden de compra CE-20200001888936,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
172347,ocds-5wno2w-CE-20200001888847-91576,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PSIQUIATRICO JULIO ENDARA,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2020-08-13T00:00:00-05:00,Orden de compra CE-20200001888847,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
174259,ocds-5wno2w-CE-20200001891802-575768,2020,8,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891802,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
173871,ocds-5wno2w-CE-20200001891351-87541,2020,8,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,CENTRO DE SALUD B - SANTA ROSA,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891351,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
173413,ocds-5wno2w-CE-20200001890682-64825,2020,8,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,CENTRO DE SALUD  B -PASAJE,LETERAGO DEL ECUADOR S.A,250.980000,250.98,2020-08-18T00:00:00-05:00,Orden de compra CE-20200001890682,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
174001,ocds-5wno2w-CE-20200001891503-3260,2020,8,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,LETERAGO DEL ECUADOR S.A,7209.000000,7209,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891503,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
173974,ocds-5wno2w-CE-20200001891474-67972,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ATENCION INTEGRAL DEL ADULTO MAYOR,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891474,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
174260,ocds-5wno2w-CE-20200001891803-575768,2020,8,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891803,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
173871,ocds-5wno2w-CE-20200001891351-87541,2020,8,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,CENTRO DE SALUD B - SANTA ROSA,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891351,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
174001,ocds-5wno2w-CE-20200001891503-3260,2020,8,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,LETERAGO DEL ECUADOR S.A,7209.000000,7209,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891503,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
174003,ocds-5wno2w-CE-20200001891505-3260,2020,8,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,LETERAGO DEL ECUADOR S.A,760.950000,760.95,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891505,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
174642,ocds-5wno2w-CE-20200001892357-54651,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,LETERAGO DEL ECUADOR S.A,19568.430000,19568.43,2020-08-20T00:00:00-05:00,Orden de compra CE-20200001892357,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
177104,ocds-5wno2w-CE-20200001895737-40576,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,320.400000,320.4,2020-08-28T00:00:00-05:00,Orden de compra CE-20200001895737,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
175767,ocds-5wno2w-CE-20200001893988-19749,2020,8,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SALINAS,DIRECCION DISTRITAL 24D02-LA LIBERTAD-SALINAS-SALUD,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2020-08-25T00:00:00-05:00,Orden de compra CE-20200001893988,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
176485,ocds-5wno2w-CE-20200001894808-74622,2020,8,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,HOSPITAL GENERAL MANTA,LETERAGO DEL ECUADOR S.A,21667.050000,21667.05,2020-08-26T00:00:00-05:00,Orden de compra CE-20200001894808,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
176488,ocds-5wno2w-CE-20200001894811-74622,2020,8,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,HOSPITAL GENERAL MANTA,LETERAGO DEL ECUADOR S.A,11165.940000,11165.94,2020-08-26T00:00:00-05:00,Orden de compra CE-20200001894811,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
177105,ocds-5wno2w-CE-20200001895738-40576,2020,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,226.950000,226.95,2020-08-28T00:00:00-05:00,Orden de compra CE-20200001895738,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
177851,ocds-5wno2w-CE-20200001896877-427936,2020,8,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2020-08-31T00:00:00-05:00,Orden de compra CE-20200001896877,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
173871,ocds-5wno2w-CE-20200001891351-87541,2020,8,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,CENTRO DE SALUD B - SANTA ROSA,LETERAGO DEL ECUADOR S.A,2403.000000,2403,2020-08-19T00:00:00-05:00,Orden de compra CE-20200001891351,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
175767,ocds-5wno2w-CE-20200001893988-19749,2020,8,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SALINAS,DIRECCION DISTRITAL 24D02-LA LIBERTAD-SALINAS-SALUD,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2020-08-25T00:00:00-05:00,Orden de compra CE-20200001893988,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
177686,ocds-5wno2w-CE-20200001896587-43837,2020,8,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL GERIATRICO DOCTOR BOLIVAR ARGUELLO P,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-08-31T00:00:00-05:00,Orden de compra CE-20200001896587,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179770,ocds-5wno2w-CE-20200001899565-39186,2020,9,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,SHUSHUFINDI,CENTRO DE RESPONSABILIDAD SOCIAL Y SOLIDARIA MUNICIPAL JORGE CAJAS GARZÓN DEL CANTÓN SHUSHUFINDI,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899565,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
178514,ocds-5wno2w-CE-20200001897834-840618,2020,9,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE SALUD C MATERNO INFANTIL Y EMERGENCIAS CUENCA,LETERAGO DEL ECUADOR S.A,144.180000,144.18,2020-09-02T00:00:00-05:00,Orden de compra CE-20200001897834,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
178515,ocds-5wno2w-CE-20200001897835-840618,2020,9,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE SALUD C MATERNO INFANTIL Y EMERGENCIAS CUENCA,LETERAGO DEL ECUADOR S.A,1644.720000,1644.72,2020-09-02T00:00:00-05:00,Orden de compra CE-20200001897835,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
178926,ocds-5wno2w-CE-20200001898377-301615,2020,9,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,GUALAQUIZA,CENTRO DE SALUD A GUALAQUIZA,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-09-03T00:00:00-05:00,Orden de compra CE-20200001898377,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
178927,ocds-5wno2w-CE-20200001898378-301615,2020,9,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,GUALAQUIZA,CENTRO DE SALUD A GUALAQUIZA,LETERAGO DEL ECUADOR S.A,293.700000,293.7,2020-09-03T00:00:00-05:00,Orden de compra CE-20200001898378,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179964,ocds-5wno2w-CE-20200001899805-55435,2020,9,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,958.530000,958.53,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899805,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
178166,ocds-5wno2w-CE-20200001897421-339612,2020,9,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,987.900000,987.9,2020-09-02T00:00:00-05:00,Orden de compra CE-20200001897421,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
178927,ocds-5wno2w-CE-20200001898378-301615,2020,9,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,GUALAQUIZA,CENTRO DE SALUD A GUALAQUIZA,LETERAGO DEL ECUADOR S.A,293.700000,293.7,2020-09-03T00:00:00-05:00,Orden de compra CE-20200001898378,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179641,ocds-5wno2w-CE-20200001899381-152128,2020,9,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,DIRECCION DISTRITAL 09D15-EL EMPALME-SALUD,LETERAGO DEL ECUADOR S.A,106.800000,106.8,2020-09-07T00:00:00-05:00,Orden de compra CE-20200001899381,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
179643,ocds-5wno2w-CE-20200001899383-152128,2020,9,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,DIRECCION DISTRITAL 09D15-EL EMPALME-SALUD,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2020-09-07T00:00:00-05:00,Orden de compra CE-20200001899383,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179964,ocds-5wno2w-CE-20200001899805-55435,2020,9,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,958.530000,958.53,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899805,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179122,ocds-5wno2w-CE-20200001898683-560052,2020,9,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,221.610000,221.61,2020-09-04T00:00:00-05:00,Orden de compra CE-20200001898683,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
179123,ocds-5wno2w-CE-20200001898684-560052,2020,9,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,2990.400000,2990.4,2020-09-04T00:00:00-05:00,Orden de compra CE-20200001898684,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179770,ocds-5wno2w-CE-20200001899565-39186,2020,9,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,SHUSHUFINDI,CENTRO DE RESPONSABILIDAD SOCIAL Y SOLIDARIA MUNICIPAL JORGE CAJAS GARZÓN DEL CANTÓN SHUSHUFINDI,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899565,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179901,ocds-5wno2w-CE-20200001899726-775725,2020,9,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,CENTRO DE REHABILITACION INTEGRAL ESPECIALIZADO AZOGUES,LETERAGO DEL ECUADOR S.A,154.860000,154.86,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899726,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
179966,ocds-5wno2w-CE-20200001899807-55435,2020,9,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,114.810000,114.81,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899807,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
180419,ocds-5wno2w-CE-20200001900424-130055,2020,9,direct,Catálogo electrónico - Compra directa,AZUAY,SANTA ISABEL,DIRECCION DISTRITAL 01D03 - GIRON A SANTA ISABEL - SALUD,LETERAGO DEL ECUADOR S.A,1260.240000,1260.24,2020-09-09T00:00:00-05:00,Orden de compra CE-20200001900424,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
179966,ocds-5wno2w-CE-20200001899807-55435,2020,9,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,114.810000,114.81,2020-09-08T00:00:00-05:00,Orden de compra CE-20200001899807,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
180108,ocds-5wno2w-CE-20200001899975-127923,2020,9,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,DIRECCION DISTRITAL 13D06 - JUNIN - BOLIVAR - SALUD,LETERAGO DEL ECUADOR S.A,72.090000,72.09,2020-09-09T00:00:00-05:00,Orden de compra CE-20200001899975,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
181108,ocds-5wno2w-CE-20200001901236-80443,2020,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-09-10T00:00:00-05:00,Orden de compra CE-20200001901236,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
180419,ocds-5wno2w-CE-20200001900424-130055,2020,9,direct,Catálogo electrónico - Compra directa,AZUAY,SANTA ISABEL,DIRECCION DISTRITAL 01D03 - GIRON A SANTA ISABEL - SALUD,LETERAGO DEL ECUADOR S.A,1260.240000,1260.24,2020-09-09T00:00:00-05:00,Orden de compra CE-20200001900424,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
180999,ocds-5wno2w-CE-20200001901098-748941,2020,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,"CENTRO MEDICO FAMILIAR INTEGRAL Y ESPECIALIDADES, DIALISIS LA MARISCAL",LETERAGO DEL ECUADOR S.A,8010.000000,8010,2020-09-10T00:00:00-05:00,Orden de compra CE-20200001901098,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
181110,ocds-5wno2w-CE-20200001901238-80443,2020,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,LETERAGO DEL ECUADOR S.A,8010.000000,8010,2020-09-10T00:00:00-05:00,Orden de compra CE-20200001901238,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
181039,ocds-5wno2w-CE-20200001901139-2763,2020,9,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL MACHALA,LETERAGO DEL ECUADOR S.A,1121.400000,1121.4,2020-09-10T00:00:00-05:00,Orden de compra CE-20200001901139,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
181835,ocds-5wno2w-CE-20200001902198-333509,2020,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,MEJIA,CENTRO DE SALUD A-MACHACHI,LETERAGO DEL ECUADOR S.A,517.980000,517.98,2020-09-14T00:00:00-05:00,Orden de compra CE-20200001902198,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
182300,ocds-5wno2w-CE-20200001902778-44856,2020,9,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,MUNICIPALIDAD DE GUAYAQUIL,LETERAGO DEL ECUADOR S.A,13350.000000,13350,2020-09-15T00:00:00-05:00,Orden de compra CE-20200001902778,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
